value
"'Eu ainda estou absorvendo isso. Porque parecia que era uma história que não era minha porque depois de tudo que eu enfrentei nessa vida, vivenciar um momento tão potente de uma aceitação tão grande, de uma felicidade tão grande, parecia que nem era comigo', desabafou a Megg.  "
"É a volta da Mother Monster às pistas de dança    😜"
"G1 ao vivo: obesidade no Brasil, vacina contra gripe, delações da Odebrecht e depoimento de Emilly do BBB"
"Vice dos EUA dá recado para a Coreia do Norte    "
"Campanha vai até 26 de maio. Professores da rede pública e privada entraram para o público alvo  "
"Bom dia Estes são os destaques desta segunda-feira:  "
"❤️ 🍫 ❤️  Chocolates alegraram o dia dos idosos, que muitas vezes vão para abrigos após abandono das famílias   "
"Velozes e furiosos 8 superou 'Star wars: O despertar da força', que havia arrecadado US$ 529 milhões no mundo primeiro final de semana   "
"Adolescente de 13 anos comoveu milhões de internautas ao criar um canal de vídeos, quando lutava contra a doença  "
"Procissões, celebrações e missas marcaram a data da ressurreição de Jesus Cristo em vários países; veja imagens:   "
"Carlos Villagrán, o Quico de 'Chaves', é destaque da programação:    "
"É um futuro novo para o Joaquim e para as crianças com atrofia muscular espinhal”, disse a mãe    "
"Papa Francisco também falou sobre a América Latina, tantas vezes marcadas por tensões políticas e sociais  "
"O brigadeiro 'japonês' vem com hashis e molho de chocolate que imita o shoyu 😋 🍫   "
"Conheça Edward Enninful, novo editor-chefe da British Vogue   "
"Zoológico vai realizar um concurso para dar nome ao filhote <3   "
"Novo balanço divulgado neste sábado  aumentou número de mortos de 36 para 90   "
"A família de Tião tentou convencê-lo a fazer um passeio de balão, mas não teve jeito. O que ele queria mesmo era saltar de um avião  "
"Foram 3 anos escrevendo, depois que Dorivaldo perdeu a fala durante uma cirurgia. O resultado é uma prova de persistência e esperança. Linda história pra essa Páscoa <3  "
"Oitavo capítulo da saga teve primeira prévia divulgada durante a Star Wars Celebration Leia mais "
"Recordar nomes e outras informações traz confiança, foco e mais eficiência no trabalho, afirmam especialistas.  "
"O  visitou os bastidores de uma fábrica de chocolate antes da Páscoa para ver como são fabricados os ovos. Confere lá: "
"Porta-voz do Ministério da Defesa afirmou que ataque dos EUA destruiu três túneis, armas e munições do grupo. Foi a 1ª vez que militares norte-americanos usaram a que é considerada a maior bomba não-nuclear.  "
"Filme também já é maior arrecadação de musical com atores na história 🥀   "
"🍁 Legalização foi uma das promessas de campanha do premiê Justin Trudeau. Se aprovada a lei, o Canadá será o segundo país do mundo a autorizar o uso recreativo, depois do Uruguai    Leia mais: "
"Professores passam a fazer parte do público-alvo. Crianças de 6 meses a 5 anos, gestantes, idosos, profissionais da saúde, povos indígenas e portadores de doenças crônicas também estão incluídos.  "
"O carrinho de sucata do Rodrigo é sua casa, seu sustento e sua forma de lazer. Ele até paga quase R$ 300 em TV por assinatura  para oferecer imagem para quem passa. Conheça a sua história    "
"Carlos Alberto Freitas trabalha como taxista em Santos há 25 anos e inovou no método de atender clientes.  "
"É o tema da Ritinha de 'A força do querer':  "
"Aproveite o feriado para uma maratona ;)   "
"Formada em 1981, banda está lançando o álbum 'Isca – Volume 1'  "
"Karen Lynch decidiu abandonar a corrida do mundo corporativo convencional e acabou salvando companhia 'verde' de água.  "
"Copom fez corte de 1 ponto na Selic   "
"Ministro do Supremo Tribunal Federal autorizou abertura de inquéritos solicitados pelo procurador-geral da República, Rodrigo Janot. Entenda os principais pontos.   "
"Relator da Lava Jato acolheu pedido da Procuradoria-Geral da República    "
"O ministro Luiz Edson Fachin, relator da Operação Lava Jato no STF, autorizou a Procuradoria-Geral da República a investigar 8 ministros do governo Temer, 3 governadores, 24 senadores e 39 deputados federais que fazem parte da chamada lista do Janot. Os inquéritos servirão para apurar se há elementos para a procuradoria-geral denunciar os investigados por eventuais crimes. Se o Supremo aceitar, eles se tornam réus em ações penais. Veja como a notícia repercutiu em veículos de Estados Unidos, Argentina, Alemanha e França.   "
"Reencontro ocorreu no dia do aniversário de 65 anos do seu Chico <3 Leia mais sobre essa história de amizade linda:    "
"Caso Maria Eduarda, BBB, Imposto de Renda e mais...   "
"Este é o vídeo vencedor de uma prova da gincana entre centros acadêmicos da POLI-USP​: 'as meninas escreveram o que queriam mostrar, por isso ficou tão sincero'  "
"Hoje com 19 anos, a paquistanesa se tornou ativista depois de sobreviver a um atentado de talibãs   "
"A cada segundo, 254 pessoas assistem à algum vídeo do Konrad no YouTube. Aos 28 anos, ele comanda uma das maiores produtoras de clipes no Brasil: a Kondzilla. E quer crescer ainda mais...   "
"G1 ao vivo: LISTA DE FACHIN - ministro manda investigar políticos pela Lava Jato"
"Governo confirmou a morte de 5 detentos   "
"O documento, porém, não vai incluir e nem substitui a Carteira Nacional de Habilitação . Proposta seguirá agora para a sanção do presidente Michel Temer  "
"O tema da redação era Caminhos para combater a intolerância religiosa no Brasil”. Confira quem se deu bem    "
"Equipamentos foram doados por uma marca de eletrodomésticos Leia mais "
"🎉🎉 Já somos 9 milhões no Facebook e no Twitter. Obrigada pela companhia 🎉🎉 "
"URGENTE: Anúncio foi feito pelo apresentador Tiago Leifert no início do programa desta segunda   "
"'Ultrapassa qualquer limite constitucional', dizem procuradores sobre a fala do parlamentar do PSC a respeito de quilombolas e negros Leia mais "
"G1 ao vivo: tiroteio nos EUA, homem arrancado de voo, zika e chupeta eletrônica"
"Como o processo corre em segredo de Justiça, não é possível divulgar por qual contravenção penal o Ministério Público o denunciou, diz fórum  "
"Salários chegam a R$ 24.818,90 no Ministério Público do Paraná. Cargos são em todos os níveis de escolaridade  "
"'As pessoas se comovem [com a situação] passam lá e ajudam', conta voluntária do projeto <3   "
"100 dias dos prefeitos que tomaram posse em 2017. E mais...   "
"Projeto-piloto tem segundo ano de resultados positivos  "
"Discurso patriótico e tom nacionalista caracterizam o movimento identitário, que pode ajudar a candidata Marine Le Pen.  "
"Moradores são ensinados a se preocupar mais com o grupo do que com indivíduos. "
"Pedro Eboli faz parte da equipe que criou mascotes da Rio 2016  "
"Solange passou em odontologia na Universidade Federal de Santa Catarina e licenciatura em computação pelo Instituto Federal do Tocantins: 'isso foi fruto do meu esforço'   "
"Milhares de pessoas, algumas carregando cartazes escritos 'Não à ditadura' e 'Capriles para presidente', em apoio ao líder banido Henrique Capriles, participaram dos atos  "
"Roberta Sá vai dedicar álbum inteirinho ao Gilberto Gil.   "
"Conheça a inspiradora história da Aline. ❤   "
"Governo aposta no mercado interno, aumenta salários e aposentadorias e, mesmo assim, consegue reduzir déficit orçamentário.  "
"MEC definiu que todas as crianças estejam plenamente alfabetizadas no 2º ano do fundamental. Alguns especialistas criticam antecipação  "
"Seu filho também pega no sono pesado quando dá uma voltinha de carro?  "
"Crimes ocorreram na mesma unidade onde 4 presos foram mortos no início do ano  "
"As batidas são boas, mas será que o álbum tem fôlego? G1 já ouviu    "
"Yasmin tem autismo e frequenta uma escola pública em SP. Sua presença não só ajuda sua socialização, mas também transforma a vida dos que estão a sua volta: ‘é muito bom ter uma amiga com autismo na nossa sala’. Veja reportagem e se emocione :') <3   "
"Em duas semanas, mais de 204 mil pessoas curtiram a página. :)  "
"Foi esse questionamento que fez com que Elenice e o marido instalassem uma geladeira comunitária para doação de alimentos em Valinhos, SP. E as histórias são emocionantes    "
"País aprovou em 2013 uma lei de Regulação da Cannabis que permite obtenção de maconha legalmente  "
"Antes de clicar em 'compartilhar' por aí...   "
"História do Castelinho da Rua Apa é marcada por um crime misterioso  "
"'Anos de tentativas anteriores de mudar o comportamento de Assad falharam', diz presidente americano    "
"Lojistas aprovam a ideia, mas clientes passaram por situações delicadas: tia não pôde entrar com sobrinha e pai foi barrado ao levar filha acompanhada das amigas ao cinema   "
"Veja quais ingressos já estão esgotados    Rock in Rio"
"🎧🎧 Coloque os fones de ouvido 🎧🎧Por nome, talvez você não conheça o ritmo que está bombando atualmente, mas com certeza já o escutou por aí. A batida lenta se misturou com o pop, funk e sertanejo. E aí é difícil ficar parado. Saiba por que o reggaeton conquistou o mundo    "
"G1 ao vivo: nova base curricular de ensino e procura por passagens volta a crescer no Brasil"
"Você conhece a nova base curricular para alunos do ensino infantil e fundamental? Não? Pois o Evaristo Costa te convida a ver o bate-papo no  sobre a mudança, às 14h. Não perca   "
"O DIN reunirá em um mesmo documento o RG, a CNH, o Título de Eleitor e o CPF  "
"Fique atento: novo texto ainda precisa ser aprovado pelo Conselho Nacional de Educação  e depois homologado pelo ministro da Educação  "
"Vinícius passou no vestibular. Porém, por ter apenas 15% da visão em um dos olhos, foi reprovado em exame médico militar, obrigatório para entrar no Instituto Tecnológico de Aeronáutica  "
"E a programação do palco Mundo já está formada. Confira    "
"Aquarius - Filme havia conquistado anteriormente festivais de Sidney, Mar del Plata, Lima e Havana. 🎞🎥🇧🇷  "
"Projeto ainda precisa passar pelo plenário da casa. Entenda o que muda na lei, caso seja aprovado:  "
"A ativista paquistanesa Malala é uma das personagens.  "
"Estudo é publicado uma semana depois de imagens mostrarem policiais executando homens no Rio   "
"A Romy, do The xx, mal pôde acreditar na animação da plateia que assistiu seu show no Lollapalooza Brasil. Ela relembra apresentação em entrevista     "
"Segunda etapa de saques contempla nascidos em março, abril e maio   "
"Britânico explica por que fazer uma vasectomia aos 29 anos foi a melhor decisão de sua vida   "
"Veja a lista com a programação completa do Palco Mundo   Rock in Rio"
"Luciene fez questão de entrar com o material reciclável na sua festa de formatura: 'eu quero crescer na vida, mas nunca esquecer minhas origens'  "
"Emissora divulgou nota repudiando toda e qualquer forma de desrespeito. Ator divulgou carta aberta pedindo desculpas Leia os detalhes "
"Saiba o que pode acontecer: Siga tudo AO VIVO a partir das 9h: "
"Lei Áurea e partitura original de 'O Guarani' estão entre eles.  "
"O julgamento da chapa Dilma-Temer e mais...   "
"Faça um esforço e pense: qual é a primeira lembrança que você tem? E quantos anos tinha nesta época? Leia os detalhes "
"Relator Vicente Cândido  explica motivo: 'temos um exército de 15 mil pessoas que ganham para não fazer nada'. Relatório também fala sobre financiamento de campanha e voto em lista    "
"Há muitas palavras que descrevem emoções sem equivalente em português ou inglês. Aprender a identificar e cultivar essas experiências pode trazer uma vida mais interessante. :)  "
"Tem cargos para todos os níveis. Planeje-se :)  "
"Bom dia Aqui estão as principais notícias para começar o dia bem-informado  "
"É preciso saber cantar, atuar e dançar para trabalhar no mercado, que está cada vez mais exigente.  "
"Série inédita da Globo é baseada em livro de Drauzio Varella   "
"O TSE começará a analisar na terça-feira  a ação que pede a cassação da chapa   "
"Teste o seu desconfiômetro e diga o que é verdade e o que não é.   "
"Dia 2 de abril é o Dia Mundial de Conscientização do Autismo  "
"Crise política se agravou depois que o Tribunal Supremo de Justiça  assumiu os deveres da Assembleia Nacional, que tem maioria de oposição ao presidente Nicolás Maduro.  "
"Ídolo teen apresentou show da turnê Purpose.  "
"Cantor tinha até 10 de junho para fazer um discurso de aceitação e, assim, receber o prêmio de 839 mil euros     "
